-24.727272727272727,11.25,27.16616492125684,quadratic.png,-inf,0.0,-90.0
-24.727272727272727,21.25,32.60368869512966,quadratic.png,inf,inf,90.0
-24.727272727272727,5.625,25.358995278380522,quadratic.png,-inf,-inf,-90.0
-24.727272727272727,18.75,31.032249620820686,quadratic.png,inf,inf,90.0
-24.727272727272727,21.875,33.01444595217259,quadratic.png,inf,0.0,90.0
-24.727272727272727,19.375,31.41382882631351,quadratic.png,-inf,-inf,-90.0
-24.727272727272727,11.875,27.43088845679129,quadratic.png,-inf,0.0,-90.0
-24.666666666666668,1.25,24.698318656225254,quadratic.png,-175.3125000000053,inf,-89.67318269878663
-24.666666666666668,0.625,24.67458347053592,quadratic.png,-inf,-inf,-90.0
-24.666666666666668,6.25,25.446157754058753,quadratic.png,inf,inf,90.0
-24.666666666666668,16.875,29.886620241245822,quadratic.png,inf,0.0,90.0
-24.666666666666668,11.25,27.111011497995506,quadratic.png,-inf,-inf,-90.0
-24.666666666666668,9.375,26.388161539683747,quadratic.png,-inf,0.0,-90.0
-24.666666666666668,15.0,28.869437896232835,quadratic.png,inf,inf,90.0
-24.666666666666668,11.875,27.376268362295917,quadratic.png,-inf,-inf,-90.0
-24.666666666666668,16.25,29.538228525834864,quadratic.png,inf,inf,90.0
-24.666666666666668,14.375,28.54969473469803,quadratic.png,-inf,-inf,-90.0
-24.666666666666668,18.75,30.983978834947013,quadratic.png,inf,inf,90.0
-24.666666666666668,21.25,32.55774784048252,quadratic.png,inf,0.0,90.0
-24.666666666666668,20.625,32.153305731206615,quadratic.png,-inf,-inf,-90.0
-24.666666666666668,20.0,31.756014303505477,quadratic.png,-inf,0.0,-90.0
-23.93939393939394,154.375,156.2201498116856,quadratic.png,184.76562500000017,inf,89.6899032486383
-23.93939393939394,149.375,151.28114623833827,quadratic.png,-inf,-inf,-90.0
-23.93939393939394,155.0,156.83779704581895,quadratic.png,inf,inf,90.0
-23.81818181818182,149.375,151.26201244900838,quadratic.png,-46.40625000000004,-inf,-88.76553452350244
-23.81818181818182,154.375,156.20162102271527,quadratic.png,inf,inf,90.0
-23.757575757575758,151.25,153.104490155831,quadratic.png,-51.562499999998536,-inf,-88.88894840867665
-23.757575757575758,150.625,152.48709135817677,quadratic.png,-inf,-inf,-90.0
-23.757575757575758,150.0,151.86975474358596,quadratic.png,-inf,0.0,-90.0
-23.757575757575758,153.75,155.5746923695398,quadratic.png,inf,inf,90.0
-23.6969696969697,151.875,153.71259544298607,quadratic.png,-30.937500000000934,-inf,-88.14865978286738
-23.6969696969697,155.0,156.80097695109907,quadratic.png,inf,inf,90.0
-23.636363636363637,149.375,151.233489382975,quadratic.png,-92.81249999999736,-inf,-89.38269562234183
-23.575757575757578,149.375,151.22402907696545,quadratic.png,0.0,1531.4062500000027,0.0
-23.454545454545457,150.0,151.8226455522342,quadratic.png,5.156250000000004,42.53906250000007,79.02434482718746
-23.454545454545457,154.375,156.14658602569364,quadratic.png,inf,inf,90.0
-23.454545454545457,-6.25,24.272993273993606,quadratic.png,-inf,-inf,-90.0
-23.393939393939394,100.625,103.30860092638613,quadratic.png,1763.43749999995,inf,89.96750904221358
-23.393939393939394,97.5,100.26727482268235,quadratic.png,-inf,-inf,-90.0
-23.393939393939394,155.0,156.75546689148456,quadratic.png,inf,inf,90.0
-23.393939393939394,149.375,151.19579036920078,quadratic.png,-inf,-inf,-90.0
-23.393939393939394,48.75,54.072533696575654,quadratic.png,-inf,0.0,-90.0
-23.393939393939394,101.875,104.52651350431292,quadratic.png,inf,inf,90.0
-23.393939393939394,45.625,51.27296583353951,quadratic.png,-inf,-inf,-90.0
-23.393939393939394,-5.625,24.060694615228993,quadratic.png,-inf,0.0,-90.0
-23.393939393939394,-55.0,59.76852349161145,quadratic.png,-inf,0.0,-90.0
-23.393939393939394,99.375,102.09146401814066,quadratic.png,inf,inf,90.0
-23.393939393939394,-5.0,23.92229922827882,quadratic.png,-inf,-inf,-90.0
-23.393939393939394,-55.625,60.34415485668276,quadratic.png,-inf,0.0,-90.0
